source_platform,source_venue_id,venue_name,venue_url,menu_section,item_name,item_description,raw_price,normalized_price_eur,currency,price_type,item_type,normalized_product,confidence,allergens,retrieved_at,source_url
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,PROSECCO — BOTTIGLIA,,€30.00 BOTTIGLIA,30.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131042
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPUMANTE MOSCATO DOLCE — CALICE,,€8.00 CALICE,8.0,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131042
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SPUMANTE MOSCATO DOLCE — BOTTIGLIA,,€30.00 BOTTIGLIA,30.0,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131042
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BELLAVISTA ALMA BRUT,,€100.00 BOTTIGLIA,100.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131042
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MOET & CHANDON,,€120.00 BOTTIGLIA,120.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131042
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,VEUVE CLICQUOT,,€120.00 BOTTIGLIA,120.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131042
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,AVERNA,,€8.00,8.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131028
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,AMARO DEL CAPO,,€8.00,8.0,EUR,menu,drink,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131028
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BAYLEIS,,€8.00,8.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131028
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BRANCA MENTA,,€8.00,8.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131028
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,DISARONNO,,€8.00,8.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131028
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,GRAPPA BIANCA,,€8.00,8.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131028
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,GRAPPA BARRICATA,,€8.00,8.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131028
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,JAGERMEISTER,,€8.00,8.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131028
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,LIMONCELLO,,€8.00,8.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131028
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MONTENEGRO,,€8.00,8.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131028
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SAMBUCA,,€8.00,8.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131028
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,JEFFERSON,,€9.00,9.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131028
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,CHUPITOS,,€4.00,4.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131028
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,GIN,,,0.0,EUR,menu,drink,,low,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131034
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,VODKA,,,0.0,EUR,menu,unknown,,low,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131034
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,RUM,,,0.0,EUR,menu,unknown,,low,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131034
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,WHISKY,,,0.0,EUR,menu,unknown,,low,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131034
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BOMBAY — REGULAR,,€12.00 REGULAR,12.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BOMBAY — MAXI,,€17.00 MAXI,17.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BOMBAY EAST — REGULAR,,€13.00 REGULAR,13.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BOMBAY EAST — MAXI,,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BOMBAY PREMIER CRU — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BOMBAY PREMIER CRU — MAXI,,€19.00 MAXI,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BROCKMANS — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BROCKMANS — LARGE,,€19.00 LARGE,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BULLDOG — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BULLDOG — MAXI,,€19.00 MAXI,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,GOLD — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,GOLD — MAXI,,€19.00 MAXI,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,HENDRIK'S — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,HENDRIK'S — MAXI,,€19.00 MAXI,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,LONDON N. 1 — REGULAR,,€13.00 REGULAR,13.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,LONDON N. 1 — MAXI,,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,LONDON N. 3 — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,LONDON N. 3 — LARGE,,€19.00 LARGE,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MALFY ORIGINALE — REGULAR,,€13.00 REGULAR,13.0,EUR,menu,drink,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MALFY ORIGINALE — MAXI,,€18.00 MAXI,18.0,EUR,menu,drink,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MALFY ROSA — REGULAR,,€13.00 REGULAR,13.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MALFY ROSA — MAXI,,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MALFY ARANCIA — REGULAR,,€13.00 REGULAR,13.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MALFY ARANCIA — MAXI,,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MALFY LIMONE — REGULAR,,€13.00 REGULAR,13.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MALFY LIMONE — MAXI,,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MARE — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MARE — MAXI,,€19.00 MAXI,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MONKEY 47 — REGULAR,,€15.00 REGULAR,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MONKEY 47 — MAXI,,€20.00 MAXI,20.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,PORTOFINO — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,PORTOFINO — MAXI,,€19.00 MAXI,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,PROFESSORE MADAME — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,PROFESSORE MADAME — MAXI,,€19.00 MAXI,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,PROFESSORE MONSIEUR — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,PROFESSORE MONSIEUR — LARGE,,€19.00 LARGE,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,ROKU — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,ROKU — MAXI,,€19.00 MAXI,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,TANQUERAY — REGULAR,,€12.00 REGULAR,12.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,TANQUERAY — MAXI,,€17.00 MAXI,17.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,TANQUERAY TEN — REGULAR,,€13.00 REGULAR,13.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,TANQUERAY TEN — LARGE,,€18.00 LARGE,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131035
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BELVEDERE — REGULAR,,€13.00 REGULAR,13.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131036
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,BELVEDERE — MAXI,,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131036
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,CHOPIN — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131036
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,CHOPIN — MAXI,,€19.00 MAXI,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131036
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,GREY GOOSE — REGULAR,,€13.00 REGULAR,13.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131036
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,GREY GOOSE — MAXI,,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131036
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,DIPLOMATICO RESERVA — REGULAR,,€13.00 REGULAR,13.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131037
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,DIPLOMATICO RESERVA — MAXI,,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131037
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,HAVANA 7 years old — REGULAR,,€12.00 REGULAR,12.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131037
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,HAVANA 7 years old — LARGE,,€17.00 LARGE,17.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131037
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MATUSALEM 7 years old — REGULAR,,€13.00 REGULAR,13.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131037
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MATUSALEM 7 years old — MAXI,,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131037
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SANTA TERESA 1796 — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131037
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,SANTA TERESA 1796 — MAXI,,€19.00 MAXI,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131037
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,ZACAPA 23 years old — REGULAR,,€15.00 REGULAR,15.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131037
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,ZACAPA 23 years old — MAXI,,€20.00 MAXI,20.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131037
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,CAOL ILA 12 years old — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,CAOL ILA 12 years old — MAXI,,€19.00 MAXI,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,CHIVAS REGAL 12 years old — REGULAR,,€13.00 REGULAR,13.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,CHIVAS REGAL 12 years old — MAXI,,€18.00 MAXI,18.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,LAPHROAIG 10 years old — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,LAPHROAIG 10 years old — MAXI,,€19.00 MAXI,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MACALLAN 12 years old — REGULAR,,€14.00 REGULAR,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,MACALLAN 12 years old — MAXI,,€19.00 MAXI,19.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,JACK DANIEL’S — REGULAR,,€12.00 REGULAR,12.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,JACK DANIEL’S — MAXI,,€17.00 MAXI,17.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,JAMESON — REGULAR,,€12.00 REGULAR,12.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,JAMESON — MAXI,,€17.00 MAXI,17.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
leggimenu,spritznaviglimilano,SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,J.W. RED LABEL — REGULAR,,€13.00 REGULAR,13.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/spritznaviglimilano/131038
