source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at,venue_type,nil_quartiere
comune_milano,ckan_C-PE_14721,Bar Via GREGORIO (SAN) 45,https://dati.comune.milano.it/dataset/C-PE/14721,"Via GREGORIO (SAN) 45, 20124, Milano",Milano,45.480564000000015,9.202157999999997,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.125711Z,bar,STAZIONE CENTRALE - PONTE SEVESO
comune_milano,ckan_PE_29192,Bar Via MARCO D'AGRATE 23,https://dati.comune.milano.it/dataset/PE/29192,"Via MARCO D'AGRATE 23, 20139, Milano",Milano,45.43679700000001,9.213034499999992,"d - Pizzerie e simili;a - Ristorante, trattoria, osteria con cucina e simili;e - Bar gastronomici e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125729Z,cafe,SCALO ROMANA
comune_milano,ckan_C-PE_16605,Bar Via GALDINO (SAN) 5,https://dati.comune.milano.it/dataset/C-PE/16605,"Via GALDINO (SAN) 5, 20154, Milano",Milano,45.486819,9.166967999999997,"a - Ristorante, trattoria, osteria con cucina e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125736Z,cafe,SARPI
comune_milano,ckan_C-PE_16639,Bar Corso GENOVA 11,https://dati.comune.milano.it/dataset/C-PE/16639,"Corso GENOVA 11, 20123, Milano",Milano,45.45756,9.176229000000006,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.125743Z,bar,PORTA TICINESE - CONCA DEL NAVIGLIO
comune_milano,ckan_C-PE_16673,Bar Viale SABOTINO 24,https://dati.comune.milano.it/dataset/C-PE/16673,"Viale SABOTINO 24, 20135, Milano",Milano,45.450818999999996,9.201492000000002,"e - Bar gastronomici e simili;f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125752Z,cafe,PTA ROMANA
comune_milano,ckan_C-PE_18214,Bar Via BERTOLAZZI CARLO 20,https://dati.comune.milano.it/dataset/C-PE/18214,"Via BERTOLAZZI CARLO 20, 20134, Milano",Milano,45.484083,9.241092000000009,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.125763Z,cafe,LAMBRATE - ORTICA
comune_milano,ckan_C-PE_18235,Bar Corso COMO 12,https://dati.comune.milano.it/dataset/C-PE/18235,"Corso COMO 12, 20154, Milano",Milano,45.48217500000001,9.187528500000013,"a - Ristorante, trattoria, osteria con cucina e simili;d - Pizzerie e simili;i - Disco bar, america bar, locali serali e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125771Z,cocktail_bar,PORTA GARIBALDI - PORTA NUOVA
comune_milano,ckan_C-PE_18272,Bar Via MELZI D'ERIL FRANCESCO 3,https://dati.comune.milano.it/dataset/C-PE/18272,"Via MELZI D'ERIL FRANCESCO 3, 20154, Milano",Milano,45.477738000000016,9.174149999999997,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125783Z,cafe,SARPI
comune_milano,ckan_C-PE_18292,Bar Piazzetta PATTARI 2,https://dati.comune.milano.it/dataset/C-PE/18292,"Piazzetta PATTARI 2, 20122, Milano",Milano,45.464597999999995,9.193815,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125792Z,cafe,DUOMO
comune_milano,ckan_C-PE_18294,Bar Piazza VETRA 21,https://dati.comune.milano.it/dataset/C-PE/18294,"Piazza VETRA 21, 20123, Milano",Milano,45.45718200000002,9.183186000000006,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.125798Z,bar,DUOMO
comune_milano,ckan_C-PE_18327,Bar Via PIETRASANTA 14,https://dati.comune.milano.it/dataset/C-PE/18327,"Via PIETRASANTA 14, 20141, Milano",Milano,45.443906999999996,9.196222500000005,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.125807Z,cafe,MORIVIONE
comune_milano,ckan_C-PE_11570,Bar Via CREMA 4,https://dati.comune.milano.it/dataset/C-PE/11570,"Via CREMA 4, 20135, Milano",Milano,45.450548999999995,9.202320000000014,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.125813Z,cafe,PTA ROMANA
comune_milano,ckan_C-PE_11609,Bar Via ADELCHI 5,https://dati.comune.milano.it/dataset/C-PE/11609,"Via ADELCHI 5, 20131, Milano",Milano,45.485648999999995,9.231543000000016,"e - Bar gastronomici e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125823Z,bar,CITTA' STUDI
comune_milano,ckan_C-PE_11623,Bar Via PALMANOVA 59,https://dati.comune.milano.it/dataset/C-PE/11623,"Via PALMANOVA 59, 20132, Milano",Milano,45.49590900000001,9.23519250000001,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.125831Z,cafe,PADOVA - TURRO - CRESCENZAGO
comune_milano,ckan_C-PE_11629,Bar Via OREFICI 2,https://dati.comune.milano.it/dataset/C-PE/11629,"Via OREFICI 2, 20123, Milano",Milano,45.464022,9.188149500000009,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125839Z,cafe,DUOMO
comune_milano,ckan_C-PE_11678,Bar Via GRATOSOGLIO 60,https://dati.comune.milano.it/dataset/C-PE/11678,"Via GRATOSOGLIO 60, 20142, Milano",Milano,45.413775000000015,9.170239500000008,"g - Bar pasticceria, bar gelateria, cremeria, creperia e simili;e - Bar gastronomici e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125848Z,bar,GRATOSOGLIO - Q.RE MISSAGLIA - Q.RE TERRAZZE
comune_milano,ckan_C-PE_14792,Bar Via LUSSU EMILIO 6,https://dati.comune.milano.it/dataset/C-PE/14792,"Via LUSSU EMILIO 6, 20128, Milano",Milano,45.51745500000001,9.244989000000004,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.125862Z,cafe,ADRIANO
comune_milano,ckan_PE_27797,Bar Corso GARIBALDI GIUSEPPE 115,https://dati.comune.milano.it/dataset/PE/27797,"Corso GARIBALDI GIUSEPPE 115, 20121, Milano",Milano,45.47912400000001,9.185625000000016,"c - Tavole calde,self service, fast food e simili;e - Bar gastronomici e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125871Z,bar,BRERA
comune_milano,ckan_C-PE_16723,Bar Corso PORTA ROMANA (DI) 128,https://dati.comune.milano.it/dataset/C-PE/16723,"Corso PORTA ROMANA (DI) 128, 20122, Milano",Milano,45.45281700000001,9.200866500000018,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.125882Z,bar,PORTA VIGENTINA - PORTA LODOVICA
comune_milano,ckan_C-PE_16743,Bar Via PALEOCAPA PIETRO 1,https://dati.comune.milano.it/dataset/C-PE/16743,"Via PALEOCAPA PIETRO 1, 20121, Milano",Milano,45.468909,9.176202000000018,";a - Ristorante, trattoria, osteria con cucina e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125889Z,cafe,MAGENTA - S. VITTORE
comune_milano,ckan_C-PE_16756,Bar Via ROMANO GIULIO 5,https://dati.comune.milano.it/dataset/C-PE/16756,"Via ROMANO GIULIO 5, 20135, Milano",Milano,45.448803,9.198202500000008,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.125896Z,cafe,PTA ROMANA
comune_milano,ckan_C-PE_16760,Bar Piazza VENTICINQUE APRILE 5,https://dati.comune.milano.it/dataset/C-PE/16760,"Piazza VENTICINQUE APRILE 5, 20154, Milano",Milano,45.48088799999999,9.186097500000017,"a - Ristorante, trattoria, osteria con cucina e simili;d - Pizzerie e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125904Z,cafe,BRERA
comune_milano,ckan_C-PE_11128,Bar Viale MONZA 106,https://dati.comune.milano.it/dataset/C-PE/11128,"Viale MONZA 106, 20127, Milano",Milano,45.499562999999995,9.22094100000001,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.125920Z,cafe,PADOVA - TURRO - CRESCENZAGO
comune_milano,ckan_C-PE_13854,Bar Via PIERLUIGI GIOVANNI DA PALESTRINA 4,https://dati.comune.milano.it/dataset/C-PE/13854,"Via PIERLUIGI GIOVANNI DA PALESTRINA 4, 20124, Milano",Milano,45.485082000000006,9.214371,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125931Z,cafe,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_C-PE_13867,Bar Via PINTURICCHIO 19,https://dati.comune.milano.it/dataset/C-PE/13867,"Via PINTURICCHIO 19, 20133, Milano",Milano,45.47716199999999,9.221138999999994,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.125939Z,cafe,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_C-PE_13889,Bar Via SAVARE' MANLIO E GIOACCHINO 1,https://dati.comune.milano.it/dataset/C-PE/13889,"Via SAVARE' MANLIO E GIOACCHINO 1, 20122, Milano",Milano,45.46248299999999,9.2035305,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125947Z,cafe,GUASTALLA
comune_milano,ckan_C-PE_13893,Bar Via SACCO LUIGI 4,https://dati.comune.milano.it/dataset/C-PE/13893,"Via SACCO LUIGI 4, 20146, Milano",Milano,45.465732,9.151208999999994,"a - Ristorante, trattoria, osteria con cucina e simili;e - Bar gastronomici e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125953Z,bar,PORTA MAGENTA
comune_milano,ckan_C-PE_13898,Bar Viale MONTE NERO 15,https://dati.comune.milano.it/dataset/C-PE/13898,"Viale MONTE NERO 15, 20135, Milano",Milano,45.454769999999996,9.203813999999994,"f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125959Z,cafe,GUASTALLA
comune_milano,ckan_C-PE_13913,Bar Via RAVIZZA CARLO 21,https://dati.comune.milano.it/dataset/C-PE/13913,"Via RAVIZZA CARLO 21, 20149, Milano",Milano,45.46894499999999,9.150263999999993,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.125968Z,cafe,DE ANGELI - MONTE ROSA
comune_milano,ckan_C-PE_13918,Bar Via CROCE ROSSA 2,https://dati.comune.milano.it/dataset/C-PE/13918,"Via CROCE ROSSA 2, 20121, Milano",Milano,45.470358000000004,9.192519000000004,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili;i - Disco bar, america bar, locali serali e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125976Z,cafe,BRERA
comune_milano,ckan_PE_25343,Bar Via LESSONA MICHELE 1,https://dati.comune.milano.it/dataset/PE/25343,"Via LESSONA MICHELE 1, 20157, Milano",Milano,45.513116999999994,9.136484999999993,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.125983Z,bar,QUARTO OGGIARO - VIALBA - MUSOCCO
comune_milano,ckan_C-PE_14895,Bar Via MARONCELLI PIETRO 8,https://dati.comune.milano.it/dataset/C-PE/14895,"Via MARONCELLI PIETRO 8, 20154, Milano",Milano,45.482562,9.183699000000018,"a - Ristorante, trattoria, osteria con cucina e simili;i - Disco bar, america bar, locali serali e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.125996Z,cocktail_bar,PORTA GARIBALDI - PORTA NUOVA
comune_milano,ckan_C-PE_15010,Bar Via CONSOLE MARCELLO 2,https://dati.comune.milano.it/dataset/C-PE/15010,"Via CONSOLE MARCELLO 2, 20156, Milano",Milano,45.49914000000001,9.150255000000016,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126007Z,cafe,VILLAPIZZONE - CAGNOLA - BOLDINASCO
comune_milano,ckan_PE_27798,Bar Via BERGOGNONE AMBROGIO DA FOSSANO 31,https://dati.comune.milano.it/dataset/PE/27798,"Via BERGOGNONE AMBROGIO DA FOSSANO 31, 20144, Milano",Milano,45.45398700000001,9.163903500000004,"c - Tavole calde,self service, fast food e simili;e - Bar gastronomici e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.126014Z,bar,PORTA GENOVA
comune_milano,ckan_C-PE_12292,Bar Via ARISTOTELE 15,https://dati.comune.milano.it/dataset/C-PE/12292,"Via ARISTOTELE 15, 20128, Milano",Milano,45.50587200000001,9.224369999999993,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126037Z,cafe,GORLA - PRECOTTO
comune_milano,ckan_C-PE_12309,Bar Via MERAVIGLI 13,https://dati.comune.milano.it/dataset/C-PE/12309,"Via MERAVIGLI 13, 20123, Milano",Milano,45.465678,9.182029499999999,"e - Bar gastronomici e simili;f - Bar caffè e simili;c - Tavole calde,self service, fast food e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.126044Z,cafe,DUOMO
comune_milano,ckan_C-PE_12364,Bar Via ARNALDO DA BRESCIA 1,https://dati.comune.milano.it/dataset/C-PE/12364,"Via ARNALDO DA BRESCIA 1, 20159, Milano",Milano,45.49017599999999,9.183001500000017,"a - Ristorante, trattoria, osteria con cucina e simili;d - Pizzerie e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.126055Z,cafe,ISOLA
comune_milano,ckan_C-PE_15022,Bar Via FERRUCCI FRANCESCO 11,https://dati.comune.milano.it/dataset/C-PE/15022,"Via FERRUCCI FRANCESCO 11, 20145, Milano",Milano,45.478260000000006,9.162549000000013,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126065Z,cafe,PAGANO
comune_milano,ckan_C-PE_16921,Bar Alzaia NAVIGLIO GRANDE 12,https://dati.comune.milano.it/dataset/C-PE/16921,"Alzaia NAVIGLIO GRANDE 12, 20144, Milano",Milano,45.452088,9.175351500000005,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.126085Z,cafe,PORTA TICINESE - CONCHETTA
comune_milano,ckan_C-PE_16933,Bar Via TULIPANI (DEI) 18,https://dati.comune.milano.it/dataset/C-PE/16933,"Via TULIPANI (DEI) 18, 20146, Milano",Milano,45.449963999999994,9.137614500000012,"g - Bar pasticceria, bar gelateria, cremeria, creperia e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.126094Z,cafe,GIAMBELLINO
comune_milano,ckan_C-PE_16935,Bar Via TROILO ETTORE 14,https://dati.comune.milano.it/dataset/C-PE/16935,"Via TROILO ETTORE 14, 20136, Milano",Milano,45.44622900000002,9.177691500000009,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126101Z,bar,PORTA TICINESE - CONCA DEL NAVIGLIO
comune_milano,ckan_C-PE_16944,Bar Via ROSSI PELLEGRINO 57,https://dati.comune.milano.it/dataset/C-PE/16944,"Via ROSSI PELLEGRINO 57, 20161, Milano",Milano,45.511425,9.175162499999999,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126109Z,cafe,AFFORI
comune_milano,ckan_C-PE_16958,Bar Via OMBONI GIOVANNI 4,https://dati.comune.milano.it/dataset/C-PE/16958,"Via OMBONI GIOVANNI 4, 20129, Milano",Milano,45.477171,9.209155500000008,"a - Ristorante, trattoria, osteria con cucina e simili;b - Ristorante, trattoria, osteria con cucina tipica;d - Pizzerie e simili;f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.126119Z,cafe,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_C-PE_16996,Bar Via ZOIA (F.LLI) 95,https://dati.comune.milano.it/dataset/C-PE/16996,"Via ZOIA (F.LLI) 95, 20153, Milano",Milano,45.47081700000001,9.1094985,"f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.126127Z,cafe,QUARTO CAGNINO
comune_milano,ckan_PE_25753,Bar Via TONALE 12,https://dati.comune.milano.it/dataset/PE/25753,"Via TONALE 12, 20125, Milano",Milano,45.488799,9.203224500000005,"f - Bar caffè e simili;e - Bar gastronomici e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.126135Z,cafe,STAZIONE CENTRALE - PONTE SEVESO
comune_milano,ckan_C-PE_17021,Bar Via SANZIO RAFFAELLO 4,https://dati.comune.milano.it/dataset/C-PE/17021,"Via SANZIO RAFFAELLO 4, 20149, Milano",Milano,45.46946700000001,9.153715500000004,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.126143Z,pub,DE ANGELI - MONTE ROSA
comune_milano,ckan_C-PE_17033,Bar Via SPALLANZANI LAZZARO 40,https://dati.comune.milano.it/dataset/C-PE/17033,"Via SPALLANZANI LAZZARO 40, 20129, Milano",Milano,45.47795400000001,9.209380500000009,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.126149Z,cafe,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_C-PE_17040,Bar Via PALMANOVA 147,https://dati.comune.milano.it/dataset/C-PE/17040,"Via PALMANOVA 147, 20132, Milano",Milano,45.50363999999999,9.245281500000004,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126155Z,cafe,PADOVA - TURRO - CRESCENZAGO
comune_milano,ckan_C-PE_13364,Bar Corso COMO 10,https://dati.comune.milano.it/dataset/C-PE/13364,"Corso COMO 10, 20154, Milano",Milano,45.48191400000002,9.187443000000002,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126168Z,cafe,PORTA GARIBALDI - PORTA NUOVA
comune_milano,ckan_C-PE_13380,Bar Via SANZIO RAFFAELLO 16,https://dati.comune.milano.it/dataset/C-PE/13380,"Via SANZIO RAFFAELLO 16, 20149, Milano",Milano,45.46856700000001,9.152343000000002,"e - Bar gastronomici e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.126178Z,bar,DE ANGELI - MONTE ROSA
comune_milano,ckan_C-PE_13393,Bar Piazza SCALA (DELLA) 5,https://dati.comune.milano.it/dataset/C-PE/13393,"Piazza SCALA (DELLA) 5, 20121, Milano",Milano,45.46706399999999,9.189076499999999,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126187Z,cafe,BRERA
comune_milano,ckan_PE_29216,Bar Via ARGELATI FILIPPO 1,https://dati.comune.milano.it/dataset/PE/29216,"Via ARGELATI FILIPPO 1, 20143, Milano",Milano,45.451404,9.174213000000009,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126193Z,bar,PORTA TICINESE - CONCHETTA
comune_milano,ckan_C-PE_13407,Bar Via IMBONATI CARLO 74,https://dati.comune.milano.it/dataset/C-PE/13407,"Via IMBONATI CARLO 74, 20159, Milano",Milano,45.504774,9.180324000000013,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126207Z,cafe,DERGANO
comune_milano,ckan_C-PE_12786,Bar Piazzale LAGOSTA 2,https://dati.comune.milano.it/dataset/C-PE/12786,"Piazzale LAGOSTA 2, 20124, Milano",Milano,45.48878100000002,9.190683000000007,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126218Z,bar,ISOLA
comune_milano,ckan_C-PE_12804,Bar Via SCIESA AMATORE 3,https://dati.comune.milano.it/dataset/C-PE/12804,"Via SCIESA AMATORE 3, 20135, Milano",Milano,45.461601,9.209587499999998,f - Bar caffè e simili;e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126228Z,cafe,XXII MARZO
comune_milano,ckan_C-PE_12840,Bar Alzaia NAVIGLIO PAVESE 50,https://dati.comune.milano.it/dataset/C-PE/12840,"Alzaia NAVIGLIO PAVESE 50, 20143, Milano",Milano,45.44613000000001,9.176431500000007,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.126241Z,pub,PORTA TICINESE - CONCHETTA
comune_milano,ckan_PE_25151,Bar Via POLESINE 39,https://dati.comune.milano.it/dataset/PE/25151,"Via POLESINE 39, 20139, Milano",Milano,45.43983,9.223492499999992,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126249Z,bar,LODI - CORVETTO
comune_milano,ckan_C-PE_15220,Bar Via PIERLUIGI GIOVANNI DA PALESTRINA 12,https://dati.comune.milano.it/dataset/C-PE/15220,"Via PIERLUIGI GIOVANNI DA PALESTRINA 12, 20124, Milano",Milano,45.48549600000001,9.213551999999993,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126262Z,cafe,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_C-PE_17105,Bar Via MAC MAHON 107,https://dati.comune.milano.it/dataset/C-PE/17105,"Via MAC MAHON 107, 20155, Milano",Milano,45.49641299999999,9.154349999999994,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126282Z,cafe,VILLAPIZZONE - CAGNOLA - BOLDINASCO
comune_milano,ckan_C-PE_17142,Bar Via LANZONE 30A,https://dati.comune.milano.it/dataset/C-PE/17142,"Via LANZONE 30A, 20123, Milano",Milano,45.46108799999999,9.175554000000005,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126291Z,bar,DUOMO
comune_milano,ckan_C-PE_17144,Bar Via TARAMELLI TORQUATO 70,https://dati.comune.milano.it/dataset/C-PE/17144,"Via TARAMELLI TORQUATO 70, 20124, Milano",Milano,45.49437900000001,9.195925500000016,"f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.126297Z,cafe,MACIACHINI - MAGGIOLINA
comune_milano,ckan_C-PE_14273,Bar Via PISONI GASTONE 1,https://dati.comune.milano.it/dataset/C-PE/14273,"Via PISONI GASTONE 1, 20121, Milano",Milano,45.470808000000005,9.193144500000017,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.126308Z,cafe,BRERA
comune_milano,ckan_C-PE_14283,Bar Via PUSIANO 6,https://dati.comune.milano.it/dataset/C-PE/14283,"Via PUSIANO 6, 20132, Milano",Milano,45.49923900000002,9.240642000000008,"a - Ristorante, trattoria, osteria con cucina e simili;d - Pizzerie e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.126315Z,cafe,CIMIANO - ROTTOLE - Q.RE FELTRE
comune_milano,ckan_C-PE_14324,Bar Via VITRUVIO 8,https://dati.comune.milano.it/dataset/C-PE/14324,"Via VITRUVIO 8, 20124, Milano",Milano,45.480861000000004,9.209767499999998,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.126327Z,cafe,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
